output_text=D:/code/cpp/vs/myKCF/joaofaro/joao/run/output_data/20260608_1335.txt
effective_feature_channels=22
Running KCF evaluation
config=D:\code\cpp\vs\myKCF\joaofaro\joao\configs\dut_hog18_cn4_conf.yaml
experiment.name=dut_hog18_cn4_conf
experiment.description=DUT AUAV video14 image sequence with 18-channel FHOG, 4-channel CN, and confidence-controlled update
input.type=image_sequence
video=
image_dir=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0/video14
image_extension=.jpg
image_start_index=1
image_index_digits=5
annotation=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0GT/video14_gt.txt
save_video=false
output_video=D:/code/cpp/vs/myKCF/joaofaro/joao/run/dut_output.mp4
fixed_window=false
multiscale=true
hog.enabled=true
hog.channels=18
cn.enabled=true
cn.channels=4
lab.enabled=false
fusion.mode=concat
confidence.enabled=true
confidence.psr_exclusion_radius=5
confidence.eps=0.000
confidence.warmup_frames=5
confidence.ema_alpha=0.050
confidence.medium_ema_alpha=0.000
confidence.high_ratio=0.950
confidence.low_ratio=0.600
confidence.medium_lr_factor=0.300
confidence.low_displacement_threshold=0.500
confidence.low_displacement_damping=0.500
frame=63, load_ms=21.280, kcf_ms=8.738, target=valid, CLE=3.905, IoU=0.394, peak=0.490, PSR=22.750, APCE=27.779, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.121, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=64, load_ms=21.403, kcf_ms=7.953, target=valid, CLE=4.031, IoU=0.401, peak=0.467, PSR=23.239, APCE=25.807, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.132, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=65, load_ms=21.426, kcf_ms=8.265, target=valid, CLE=5.701, IoU=0.484, peak=0.439, PSR=19.718, APCE=20.829, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.142, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=66, load_ms=21.122, kcf_ms=8.007, target=valid, CLE=3.536, IoU=0.446, peak=0.415, PSR=18.654, APCE=23.762, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.152, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=67, load_ms=21.014, kcf_ms=8.822, target=valid, CLE=9.220, IoU=0.479, peak=0.414, PSR=18.844, APCE=24.044, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.163, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=68, load_ms=21.926, kcf_ms=9.110, target=valid, CLE=6.103, IoU=0.574, peak=0.360, PSR=16.854, APCE=18.021, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.161, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=69, load_ms=22.142, kcf_ms=8.382, target=valid, CLE=4.950, IoU=0.534, peak=0.338, PSR=15.800, APCE=19.952, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.171, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=70, load_ms=21.618, kcf_ms=8.395, target=valid, CLE=5.523, IoU=0.616, peak=0.285, PSR=13.763, APCE=14.512, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.195, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=71, load_ms=21.251, kcf_ms=8.315, target=valid, CLE=8.382, IoU=0.503, peak=0.260, PSR=10.541, APCE=11.121, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.218, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=72, load_ms=21.897, kcf_ms=8.483, target=valid, CLE=23.505, IoU=0.249, peak=0.212, PSR=10.746, APCE=7.828, psr_ema=92.408, apce_ema=79.276, confidence=low, displacement_ratio=0.098, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
