output_text=D:/code/cpp/vs/myKCF/joaofaro/joao/run/output_data/20260608_1306.txt
effective_feature_channels=18
Running KCF evaluation
config=D:\code\cpp\vs\myKCF\joaofaro\joao\configs\dut_hog18_conf.yaml
experiment.name=dut_hog18_conf
experiment.description=DUT AUAV video14 image sequence with 18-channel FHOG and confidence-controlled update
input.type=image_sequence
video=
image_dir=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0/video14
image_extension=.jpg
image_start_index=1
image_index_digits=5
annotation=C:/Users/yala5/Desktop/auav_data/dut_auav_data/V0GT/video14_gt.txt
save_video=false
output_video=D:/code/cpp/vs/myKCF/joaofaro/joao/run/dut_output.mp4
fixed_window=false
multiscale=true
hog.enabled=true
hog.channels=18
cn.enabled=false
cn.channels=0
lab.enabled=false
fusion.mode=concat
confidence.enabled=true
confidence.psr_exclusion_radius=5
confidence.eps=0.000
confidence.warmup_frames=5
confidence.ema_alpha=0.050
confidence.medium_ema_alpha=0.000
confidence.high_ratio=0.950
confidence.low_ratio=0.600
confidence.medium_lr_factor=0.300
confidence.low_displacement_threshold=0.500
confidence.low_displacement_damping=0.500
frame=52, load_ms=21.556, kcf_ms=7.718, target=valid, CLE=2.693, IoU=0.622, peak=0.476, PSR=23.422, APCE=35.334, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.085, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=53, load_ms=20.922, kcf_ms=7.537, target=valid, CLE=1.500, IoU=0.510, peak=0.497, PSR=24.410, APCE=32.459, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.108, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=54, load_ms=22.115, kcf_ms=7.600, target=valid, CLE=1.118, IoU=0.472, peak=0.495, PSR=22.820, APCE=36.286, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.105, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=55, load_ms=21.928, kcf_ms=8.191, target=valid, CLE=1.803, IoU=0.499, peak=0.481, PSR=21.427, APCE=38.592, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.100, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=56, load_ms=21.783, kcf_ms=7.798, target=valid, CLE=2.000, IoU=0.484, peak=0.506, PSR=23.556, APCE=40.774, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.099, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=57, load_ms=26.823, kcf_ms=9.091, target=valid, CLE=1.803, IoU=0.440, peak=0.521, PSR=23.942, APCE=41.743, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.095, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=58, load_ms=29.759, kcf_ms=10.181, target=valid, CLE=3.162, IoU=0.503, peak=0.471, PSR=23.411, APCE=30.667, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.091, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=59, load_ms=27.308, kcf_ms=7.813, target=valid, CLE=2.062, IoU=0.485, peak=0.446, PSR=22.466, APCE=28.420, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.098, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=60, load_ms=32.449, kcf_ms=13.662, target=valid, CLE=3.202, IoU=0.601, peak=0.446, PSR=20.540, APCE=26.707, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.110, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
frame=61, load_ms=34.203, kcf_ms=10.479, target=valid, CLE=1.000, IoU=0.503, peak=0.421, PSR=16.666, APCE=21.028, psr_ema=80.408, apce_ema=78.081, confidence=low, displacement_ratio=0.128, lr=0.000, action=damped, template_updated=false, scale_updated=false, ema_updated=false
