frame=73, load_ms=20.930, kcf_ms=8.993, target=valid, CLE=6.042, IoU=0.595, peak=0.330, PSR=13.416, APCE=16.907, psr_ema=28.611, apce_ema=37.775, confidence=medium, displacement_ratio=0.133, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=74, load_ms=20.957, kcf_ms=9.397, target=valid, CLE=7.517, IoU=0.568, peak=0.395, PSR=15.206, APCE=23.899, psr_ema=28.343, apce_ema=37.497, confidence=medium, displacement_ratio=0.103, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=75, load_ms=22.515, kcf_ms=9.791, target=valid, CLE=0.500, IoU=0.454, peak=0.366, PSR=16.129, APCE=17.046, psr_ema=28.099, apce_ema=37.088, confidence=medium, displacement_ratio=0.092, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=76, load_ms=21.297, kcf_ms=9.233, target=valid, CLE=5.099, IoU=0.506, peak=0.392, PSR=16.675, APCE=18.853, psr_ema=27.870, apce_ema=36.724, confidence=medium, displacement_ratio=0.076, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=77, load_ms=21.230, kcf_ms=9.270, target=valid, CLE=7.566, IoU=0.423, peak=0.403, PSR=19.426, APCE=22.240, psr_ema=27.701, apce_ema=36.434, confidence=medium, displacement_ratio=0.119, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=78, load_ms=21.457, kcf_ms=9.506, target=valid, CLE=3.500, IoU=0.460, peak=0.433, PSR=20.663, APCE=19.573, psr_ema=27.561, apce_ema=36.097, confidence=medium, displacement_ratio=0.078, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=79, load_ms=20.880, kcf_ms=10.483, target=valid, CLE=4.000, IoU=0.440, peak=0.387, PSR=22.120, APCE=24.935, psr_ema=27.452, apce_ema=35.873, confidence=medium, displacement_ratio=0.069, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=80, load_ms=21.311, kcf_ms=9.491, target=valid, CLE=3.162, IoU=0.467, peak=0.430, PSR=18.242, APCE=31.077, psr_ema=27.268, apce_ema=35.777, confidence=medium, displacement_ratio=0.088, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=81, load_ms=20.817, kcf_ms=9.517, target=valid, CLE=2.500, IoU=0.433, peak=0.448, PSR=21.599, APCE=30.067, psr_ema=27.154, apce_ema=35.663, confidence=medium, displacement_ratio=0.040, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=82, load_ms=21.529, kcf_ms=9.359, target=valid, CLE=3.162, IoU=0.407, peak=0.388, PSR=22.829, APCE=28.813, psr_ema=27.068, apce_ema=35.526, confidence=medium, displacement_ratio=0.075, lr=0.004, action=accept, template_updated=true, scale_updated=false, ema_updated=true
frame=83, load_ms=21.137, kcf_ms=9.164, target=valid, CLE=4.528, IoU=0.422, peak=0.384, PSR=17.102, APCE=23.420, psr_ema=26.868, apce_ema=35.284, confidence=medium, displacement_ratio=0.089, lr=0.004, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=84, load_ms=21.147, kcf_ms=9.102, target=valid, CLE=2.062, IoU=0.428, peak=0.378, PSR=21.364, APCE=22.320, psr_ema=26.758, apce_ema=35.025, confidence=medium, displacement_ratio=0.050, lr=0.004, action=accept, template_updated=true, scale_updated=true, ema_updated=true
frame=85, load_ms=21.247, kcf_ms=9.195, target=valid, CLE=1.581, IoU=0.532, peak=0.354, PSR=12.987, APCE=19.667, psr_ema=26.483, apce_ema=34.718, confidence=medium, displacement_ratio=0.055, lr=0.004, action=accept, template_updated=true, scale_updated=true, ema_updated=true
